inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
KADIR KHOLA HIGH SCHOOL,115187,School,BAGERHAT,RAMPAL,KADIRKHOLA,89.58878,22.60211,10607,1
RAMPAL PILOT GIRLS HIGH SCHOOL,115166,School,BAGERHAT,RAMPAL,RAMPAL,89.58414,22.59514,10608,1
SREEFALTALA PILOT HIGH SCHOOL,115167,School,BAGERHAT,RAMPAL,SREEFALTALA,89.64658,22.61278,10609,1
CHANDPUR SHANKAR NAGAR JR.HIGH SCHOOL,115195,School,BAGERHAT,RAMPAL,CHANDPUR,89.65797,22.57464,10610,1
TATERHAT JUNIOR SCHOOL,115206,School,BAGERHAT,RAMPAL,GOBINDAPUR,89.64483,22.59828,10611,1
BHUIAR KANDAR HIGH SCHOOL,115191,School,BAGERHAT,RAMPAL,MANIKNAGAR,89.65228,22.55931,10612,1
SONATUNIA A.K. JUNIOR GIRLS HIGH SCHOOL,115196,School,BAGERHAT,RAMPAL,SONATUNIA,89.64397,22.61067,10613,1
FOYLAHAT KAMAL UDDIN MADHYAMIK SCHOOL,115164,School,BAGERHAT,RAMPAL,SANTOSHPUR,89.64978,22.55564,10614,1
TULSHIRABAD K.U.M. HIGH SCHOOL,115192,School,BAGERHAT,RAMPAL,TULSIRABAD,89.61692,22.6415,10615,1
UJALKUR GIRLS JR HIGH SCHOOL,115177,School,BAGERHAT,RAMPAL,JHALBARI,89.67306,22.65231,10616,1
UJALKUR HIGH SCHOOL,115178,School,BAGERHAT,RAMPAL,UJALKUR,89.62292,22.62736,10617,1
TORAB MEMORIAL HIGH SCHOOL,115050,School,BAGERHAT,MORRELGANJ,GHASIAKHALI,89.62794,22.65728,10618,1
DEMA UNION KASHIMPUR HIGH SCHOOL,114779,School,BAGERHAT,BAGERHAT SADAR,KASHIMPUR,89.64172,22.63308,10619,1
BARA BASH BARIA secondary HIGH SCHOOL,114794,School,BAGERHAT,BAGERHAT SADAR,BARA BANSHBARIA,89.64381,22.66711,10620,1
KASHIMPUR GIRLS HIGH SCHOOL,114802,School,BAGERHAT,BAGERHAT SADAR,KASHIMPUR,89.64253,22.63739,10621,1
KHEGRAGHAT HIGH SCHOOL,115188,School,BAGERHAT,BAGERHAT SADAR,KHEGRAGHAT,89.74778,22.51947,10622,1
DHANSAGAR RADHALAXMI JUNIOR GIRLS HIGH SCHOOL,115235,School,BAGERHAT,SARANKHOLA,DHANSAGAR,89.73867,22.60097,10623,1
RAJAPUR  GIRLS HIGH SCHOOL,115242,School,BAGERHAT,SARANKHOLA,RAJAPUR,89.72594,22.59756,10624,1
RAJAPUR HIGH SCHOOL,115232,School,BAGERHAT,SARANKHOLA,RAJAPUR,89.76461,22.61719,10625,1
AMENA MEMORIAL GIRLS JUNIOR HIGH SCHOOL,115228,School,BAGERHAT,SARANKHOLA,AMRAGACHHIA,89.79453,22.35003,10626,1
B. K. JUNIOR SECONDARY GIRLS SCHOOL,115244,School,BAGERHAT,SARANKHOLA,MORELLABAD,89.792,22.37208,10627,1
KHONTAKATA UNION SECONDARY SCHOOL,115238,School,BAGERHAT,SARANKHOLA,MORELLABAD,89.81442,22.36811,10628,1
ANOWAR HOSSAIN SECONDARY SCHOOL,115243,School,BAGERHAT,SARANKHOLA,AMRAGACHHIA,89.81278,22.38689,10629,1
RASULPUR JUNIOR HIGH SCHOOL,115239,School,BAGERHAT,SARANKHOLA,DAKSHIN RAJAPUR,89.866,22.34906,10630,1
JANATA HIGH SCHOOL,115236,School,BAGERHAT,SARANKHOLA,DAKSHIN RAJAPUR,89.8545,22.33272,10631,1
RAYENDA PILOT HIGH SCHOOL,115229,School,BAGERHAT,SARANKHOLA,RAYENDA,89.84414,22.35097,10632,1
R. K. D. S. PILOT GIRLS HIGH SCHOOL,115234,School,BAGERHAT,SARANKHOLA,RAYENDA,89.85436,22.31639,10633,1
SOUTH KHALI JUNIOR sceondary GIRLS  SCHOOL,131422,School,BAGERHAT,SARANKHOLA,SONATALA,89.783,22.29536,10634,1
SUNDARBON HIGH SCHOOL,115237,School,BAGERHAT,SARANKHOLA,SARANKHOLA,89.84222,22.29183,10635,1
BADHAL IDEL SECONDARY SCHOOL,115240,School,BAGERHAT,SARANKHOLA,NALBUNIA,89.82617,22.26347,10636,1
DHANSAGAR PALLIMGAL SECODNAR SCHOOL,115051,School,BAGERHAT,MORRELGANJ,PURBA CHIPA BARAIKHALI,89.82783,22.22436,10637,1
S.P.C KAFURPURA HIGH SCHOOL AND COLLEGE,114837,School and College,BAGERHAT,BAGERHAT SADAR,KODLA,89.7795,22.72819,25717,1
JADU NATH SCHOOL AND COLLEGE,114767,School and College,BAGERHAT,BAGERHAT SADAR,PURBA DASH ANI,89.79094,22.74878,25718,1
RANGDIA SCHOOL AND COLLEGE,114834,School and College,BAGERHAT,BAGERHAT SADAR,AFRA,89.84225,22.71192,25719,1
SAIRA MADHUDIA COLLEGIATE SCHOOL,114835,School and College,BAGERHAT,BAGERHAT SADAR,UTTAR KHANPUR,89.76183,22.68342,25720,1
TAFAL BARI SCHOOL AND COLLEGE,115265,School and College,BAGERHAT,SARANKHOLA,SONATALA,89.84114,22.32708,25721,1
