inst name,eiin,inst_type,district,thana,mauza,long,lat,serial,isUnique
FULBARI COLLEGIATE  HIGH SCHOOL,120422,School,DINAJPUR,FULBARI,RAJARAMPUR,88.85147,25.39969,14022,1
SHIBNAGAR JUNIOR SECOUNDARY SCHOOL,120425,School,DINAJPUR,FULBARI,SHIBNAGAR,88.84411,25.46575,14023,1
SHAMSER NAGAR JUNIOR HIGH SCHOOL,120424,School,DINAJPUR,FULBARI,SAMSHERNAGAR,88.84783,25.4105,14024,1
RAJARAMPUR S. U.  HIGH SCHOOL,120401,School,DINAJPUR,FULBARI,RAJARAMPUR,88.94528,25.50639,14025,1
PHULBARI MODEL HIGH SCHOOL,120430,School,DINAJPUR,FULBARI,DAKSHIN BASUDEBPUR,88.92139,25.53358,14026,1
RAMBHADRO  HIGH SCHOOL,120411,School,DINAJPUR,FULBARI,RAMBHADRAPUR,88.88589,25.53544,14027,1
CHOURAIT MAHESH PUR HIGH SCHOOL,120414,School,DINAJPUR,FULBARI,CHAURAIT,88.93919,25.54992,14028,1
C.M NEKATAN HIGH SCHOOL,120428,School,DINAJPUR,FULBARI,PURBA CHAK MATHURA,88.96936,25.45811,14029,1
CHAND PARA HIGH SCHOOL,120417,School,DINAJPUR,FULBARI,DAKSHIN SUJAPUR,88.91881,25.51431,14030,1
MALANCHA DAMAR PAR JUNIOR SECONDARY SCHOOL,120427,School,DINAJPUR,FULBARI,MALANCHA,88.94822,25.50828,14031,1
NANDIGRAM HIGH SCHOOL,120412,School,DINAJPUR,FULBARI,NANDIGRAM,88.93694,25.53786,14032,1
BET DIGHI HIGH SCHOOL,120420,School,DINAJPUR,FULBARI,BETDIGHI,88.90692,25.44667,14033,1
SHIDDISHI HIGH SCHOOL,120404,School,DINAJPUR,FULBARI,SIRDHISI,88.93269,25.45367,14034,1
RANGAMATI HIGH SCHOOL,120418,School,DINAJPUR,FULBARI,RANGAMATI,88.91489,25.42706,14035,1
UTTAR SHIBPUR HIGH SCHOOL,120405,School,DINAJPUR,FULBARI,UTTAR SHIBPUR,88.91253,25.4385,14036,2
KHAYER BARI MONMOHAN GIRLS HIGH  SCHOOL,120410,School,DINAJPUR,FULBARI,KHAYERBARI,88.90514,25.50475,14037,1
S.SREE RAM PUR HIGH SCHOOL,120415,School,DINAJPUR,FULBARI,SREERAMPUR,88.826,25.50819,14038,1
UTTOR JAGANNATHPUR JUNIOR SCHOOL,120432,School,DINAJPUR,FULBARI,UTTAR JAGANNATHPUR,88.94697,25.44281,14039,1
SHALGRAM JUNIOR HIGH SCHOOL,120433,School,DINAJPUR,FULBARI,SALGAON,88.95,25.45264,14040,1
KHAJA PUR JUNIOR HIGH SCHOOL,120431,School,DINAJPUR,FULBARI,KHOJAPUR,88.957,25.46542,14041,1
SUJAPUR HIGH SCHOOL,120400,School,DINAJPUR,FULBARI,DAKSHIN SUJAPUR,88.94503,25.91092,14042,1
MELABARI SECONDARY  SCHOOL,120407,School,DINAJPUR,FULBARI,SENRA,88.86919,25.48403,14043,1
DAULATPUR UNION GIRL'S HIGH SCHOOL,120421,School,DINAJPUR,FULBARI,KUSALPUR,88.85206,25.50067,14044,1
GOALPARA  HIGH SCHOOL,120426,School,DINAJPUR,FULBARI,DAULATPUR,88.89722,25.46856,14045,1
NURJAHANPUR RETD MILITARY COLONY HIGH SCHOOL,120457,School,DINAJPUR,GHORAGHAT,GHORA GHAT(PART),88.94931,25.418,14046,1
GHORAGHAT SAHAH ISMAIL GAZI (R:) GIRL'S  HIGH SCHOOL,120473,School,DINAJPUR,GHORAGHAT,SAHEBGANJ (PART),88.91339,25.42561,14047,1
GHORAGHAT K C PILOT SCHOOL and college,120459,School,DINAJPUR,GHORAGHAT,CHAUKHANDI(PART),88.93411,25.43956,14048,1
GHORAGHAT RC PILOT GIRLS HIGH SCHOOL,120462,School,DINAJPUR,GHORAGHAT,DAKSHIN JOYDEBPUR (PART),88.94372,25.50583,14049,1
OSMAN PUR HIGH SCHOOL,120464,School,DINAJPUR,GHORAGHAT,CHAK BAMANIA BISWANATHPUR(PART,89.28747,25.23689,14050,1
OSMANPUR GIRLS HIGH SCHOOL,120466,School,DINAJPUR,GHORAGHAT,CHAK BAMANIA BISWANATHPUR(PART,89.28417,25.24233,14051,1
BALA GARI HIGH SCHOOL,120463,School,DINAJPUR,GHORAGHAT,BALAGARI,89.23992,25.25378,14053,1
KULANANDNPUR HIGH SCHOOL,120470,School,DINAJPUR,GHORAGHAT,KULANDAPUR,89.24061,25.25525,14054,1
HARIPARA B/L HIGH SCHOOL,120467,School,DINAJPUR,GHORAGHAT,HARI PARA,89.24975,25.25572,14055,1
SHALIKADAHA ADARSHA JUNIOR SCHOOL,120479,School,DINAJPUR,GHORAGHAT,SALIKADAHA,89.26086,25.25136,14056,1
JOYRAMPUR HIGH SCHOOL,120472,School,DINAJPUR,GHORAGHAT,JOYRAMPUR,89.20794,25.33447,14057,1
DUGDUGI HAT(PURAIL) B.L.HIGH SCHOOL,120468,School,DINAJPUR,GHORAGHAT,PURAIL,89.22961,25.35572,14058,1
JALAL PUR JUNIOR SCHOOL,120480,School,DINAJPUR,GHORAGHAT,JALALPUR,89.20706,25.33878,14059,1
CHACHURA HIGH SCHOOL,120474,School,DINAJPUR,GHORAGHAT,CHEECHURIA,89.20717,25.30972,14060,1
BALAHAR B.L.HIGH SCHOOL,120458,School,DINAJPUR,GHORAGHAT,BALAHAR,89.22983,25.31964,14062,1
CHAT SAL B.L.HIGH SCHOOL,120461,School,DINAJPUR,GHORAGHAT,CHATSAL,89.25167,25.22733,14063,1
GOPALPUR SHAHID RASHID CHOWDHURY BL.HIGH SCHOOL,120465,School,DINAJPUR,GHORAGHAT,GOPALPUR,89.20561,25.24219,14064,1
PURAIL DUGDUGI HAT JUNIOR GIRLS HIGH SCHOOL,120477,School,DINAJPUR,GHORAGHAT,PURAIL,89.22428,25.24689,14065,1
RANIGANG JUNIOR GIRLS SCHOOL,120476,School,DINAJPUR,GHORAGHAT,KASHIGARI,89.18294,25.30286,14067,1
BHORNA PARA HIGH SCHOOL,120469,School,DINAJPUR,GHORAGHAT,BHARNA PARA,89.22053,25.29389,14068,1
BARO PAIKER GOR HIGH SCHOOL,120475,School,DINAJPUR,GHORAGHAT,BARA PAIKERGAR,89.26139,25.28025,14069,1
RANI GANJ 2ND B.L HIGH SCHOOL,120460,School,DINAJPUR,GHORAGHAT,KASHIGARI,89.21875,25.28817,14070,1
NAYANAGAR  HIGH SCHOOL,120515,School,DINAJPUR,HAKIMPUR,NAYANAGAR,89.15164,25.27608,14071,1
DAUDPUR JUNIOR HIGH SCHOOL,120575,School,DINAJPUR,KAHAROLE,BARA PATIA,89.25622,25.30117,14072,1
PURBA MILLIK PUR M HIGH SCHOOL,120605,School,DINAJPUR,KAHAROLE,PURBA MALLIKPUR,89.24267,25.28731,14073,1
BHATGAON SHIKkhA NIKETON high school,120570,School,DINAJPUR,KAHAROLE,BHATGAON,89.22356,25.29486,14074,1
PURBA MOLLIKPUR M. GIRLS HIGH SCHOOL,120552,School,DINAJPUR,KAHAROLE,PURBA MALLIKPUR,88.99975,25.30083,14075,1
PURBA SADIPUR HIGH SCHOOL,120556,School,DINAJPUR,KAHAROLE,PURBA SADIPUR,88.98297,25.31658,14076,1
SUNDARPUR JUNIOR HIGH SCHOOL,120574,School,DINAJPUR,KAHAROLE,SUNDARPUR,88.67778,25.79333,14077,1
UTRAIN BARA BAMAN DEORA HIGH SCHOOL,120572,School,DINAJPUR,KAHAROLE,MUKUNDAPUR,88.67194,25.75333,14078,1
VABOR DEGHE HIGH SCHOOL,120554,School,DINAJPUR,KAHAROLE,PASCHIM MALLIKPUR,88.70667,25.80222,14079,1
"SAHAPUR HIGH SCHOOL , KAHAROL",120550,School,DINAJPUR,KAHAROLE,SAHAPUR,88.67806,25.79694,14080,1
POSCHIM  MALLIKPUR S.C.HIGH SCHOOL,120559,School,DINAJPUR,KAHAROLE,PASCHIM MALLIKPUR,88.6775,25.79361,14081,1
TARAPUR HIGH SCHOOL,120569,School,DINAJPUR,KAHAROLE,TARAPUR,88.51278,25.80639,14082,1
TARGAON HIGH SCHOOL,120561,School,DINAJPUR,KAHAROLE,TARGAON,88.6775,25.79167,14083,1
ISHANPUR GIRLS HIGH SCHOOL,120573,School,DINAJPUR,KAHAROLE,ISANPUR,88.55839,25.77372,14084,1
NAYABAD MITRABATI HIGH SCHOOL,120567,School,DINAJPUR,KAHAROLE,NAYABAD,88.57844,25.77644,14085,1
KANTANAGAR S.C. HIGH SCHOOL,120562,School,DINAJPUR,KAHAROLE,NAYABAD,88.54639,25.79833,14086,1
SRI NIGAMANANDAPARAMAHANSADEV HIGH SCHOOL,120558,School,DINAJPUR,KAHAROLE,PARAMESHPUR,88.52672,25.76978,14087,1
RAMCHANDRA PUR PILOT HIGH SCHOOL,120543,School,DINAJPUR,KAHAROLE,RAMCHANDRAPUR,88.55944,25.77556,14088,1
DAKKHIN MOHESOUR JONIOR HIGH SCHOOL,120584,School,DINAJPUR,KAHAROLE,DAKSHIN MAHESHPUR,88.65472,25.75889,14089,1
BANARA HIGH SCHOOL,120549,School,DINAJPUR,KAHAROLE,BANARA,88.60289,25.78656,14090,1
BALEYA HIGH SCHOOL,120547,School,DINAJPUR,KAHAROLE,BALEA,88.62889,25.78361,14091,1
BARGONE GIRLS HIGH SCHOOL,120571,School,DINAJPUR,KAHAROLE,BERGAON,88.62222,25.7525,14092,1
BALEYA GIRLS HIGH SCHOOL,133678,School,DINAJPUR,KAHAROLE,BALEA,88.60222,25.78306,14093,1
KAMORE HIGH SCHOOL,120540,School,DINAJPUR,KAHAROLE,KAMAIR,88.58222,25.82306,14094,1
KHAMAR DIGHA JUNIOR HIGH SCHOOL,120581,School,DINAJPUR,KAHAROLE,KHAMAR DIGHA,88.56694,25.80361,14095,1
MIRZAPUR JUNIOR HIGH SCHOOL,120577,School,DINAJPUR,KAHAROLE,MIRZAPUR,88.56583,25.85722,14096,1
TARALA GIRLS JUNIOR HIGH SCHOOL,120541,School,DINAJPUR,KAHAROLE,TARALA,88.53528,25.80978,14097,1
RASULPUR HIGH SCHOOL,120555,School,DINAJPUR,KAHAROLE,RASULPUR,88.56889,25.85278,14098,1
SADIPUR HIGH SCHOOL,120546,School,DINAJPUR,KAHAROLE,TARKANDA,88.5365,25.80744,14099,1
TARKANDA GIRLS HIGH SCHOOL,120580,School,DINAJPUR,KAHAROLE,TARKANDA,88.57167,25.84389,14100,1
JOYNANDA GIRLS HIGH SCHOOL,120560,School,DINAJPUR,KAHAROLE,CHAMDUARI,88.59278,25.81361,14101,1
UTTAR MAHESPUR ADARSHAHIGH SCHOOL,120564,School,DINAJPUR,KAHAROLE,UTTAR MAHESHPUR,88.5675,25.82583,14102,1
JOT MUKUNDA PUR HOGH SCHOOL,120542,School,DINAJPUR,KAHAROLE,JOT MUKUNDAPUR,88.56917,25.82444,14103,1
SuNDRY HOIGH SCHOOL,120576,School,DINAJPUR,KAHAROLE,SANDRAI,88.56917,25.84583,14104,1
RUKUN PUR HIGH SCHOOL,120557,School,DINAJPUR,KAHAROLE,RUKUNPUR,88.55461,25.77767,14105,1
JOYNANDA S.C. HIGH SCHOOL,120544,School,DINAJPUR,KAHAROLE,SAIDPUR,88.52056,25.63361,14106,1
TEGHRA HIGH SCHOOL,120565,School,DINAJPUR,KAHAROLE,CHAMDUARI,88.55694,25.87278,14107,1
JAGANNAT PUR HIGH SCHOOL,120301,School,DINAJPUR,KAHAROLE,JAGANNATHPUR,88.51667,25.8595,14108,1
MOHAMMADPUR HIGH SCHOOL,120566,School,DINAJPUR,KAHAROLE,MAHAMMADPUR,88.5185,25.85633,14109,1
PAIK PARA JUNIOR HIGH SCHOOL,120578,School,DINAJPUR,KAHAROLE,PAIK PARA,88.50667,25.81994,14110,1
KAHAROLE   HIGH SCHOOL,120579,School,DINAJPUR,KAHAROLE,SUNDAIL,88.53417,25.83889,14111,1
RAMPUR HIGH SCHOOL,120568,School,DINAJPUR,KAHAROLE,RAMPUR,88.63944,25.79639,14112,1
KAHAROL PILOT GIRLS HIGH SCHOOL,120551,School,DINAJPUR,KAHAROLE,SUNDAIL,88.52228,25.85789,14113,1
ISHANPUR S.C.high SCHOOL,120545,School,DINAJPUR,KAHAROLE,ISANPUR,88.66028,25.82667,14114,1
KHANSAMA PILOT MODEL HIGH SCHOOL,120612,School,DINAJPUR,KHANSAMA,GOBINDAPUR,88.603,25.79233,14115,1
ALOKJHARI HIGH SCHOOL,120614,School,DINAJPUR,KHANSAMA,ALOKJHARI,88.59411,25.7905,14116,1
KHANSAMA PILOT GIRLS HIGH SCHOOL,120621,School,DINAJPUR,KHANSAMA,GOBINDAPUR,88.47472,25.83783,14117,2
ALOKJHARI GIRLS HIGH SCHOOL,120647,School,DINAJPUR,KHANSAMA,ALOKJHARI,88.605,25.79861,14118,1
ISAMOTI SHAHPARA HIGH SCHOOL,120642,School,DINAJPUR,KHANSAMA,ANGAR PARA,88.72056,25.95639,14119,3
NEW PAKER HAT HIGH SCHOOL,120613,School,DINAJPUR,KHANSAMA,ARAZI JOGIRGHOPA,88.72972,25.92333,14120,1
CHHATIANGARH MADHyAMIK vIDHALAY,120620,School,DINAJPUR,KHANSAMA,ANGAR PARA,88.73306,25.91889,14121,1
UTTAR CHATIANGOR MIRJJAPARA HIGH SCHOOL,120610,School,DINAJPUR,KHANSAMA,ANGAR PARA,88.72944,25.92361,14122,1
AKBAR ALI SHAH HIGH SCHOOL,120627,School,DINAJPUR,KHANSAMA,ANGAR PARA,88.78889,25.98444,14123,1
CHATIANGAR JHAPU PARA ICHAMATI JUNIOR S.G. SCHOOL,120668,School,DINAJPUR,KHANSAMA,SUBARNAKHULI,88.81222,25.87472,14124,1
VERVERY KALITOLA HIGH SCHOOL,120637,School,DINAJPUR,KHANSAMA,PAKERHAT,88.79667,25.84917,14126,1
BALADANGI HIGH SCHOOL,120644,School,DINAJPUR,KHANSAMA,BALADANGI,88.78167,25.86833,14127,3
HAJEE PARA HIGH SCHOOL,120645,School,DINAJPUR,KHANSAMA,HOSSAINPUR,88.78,25.86972,14128,1
CHAKRAMPUR HIGH SCHOOL,120622,School,DINAJPUR,KHANSAMA,CHAK RAMPUR,88.78167,25.86833,14129,3
HOSSAINPUR HIGH SCHOOL,120607,School,DINAJPUR,KHANSAMA,HOSSAINPUR,88.79,25.87083,14130,1
SARAHADDA HIGH SCHOOL,120618,School,DINAJPUR,KHANSAMA,TANGUA,88.78389,25.86694,14131,1
KACHINIA GIRLS HIGH SCHOOL,120629,School,DINAJPUR,KHANSAMA,KACHNIA,88.75556,25.88444,14132,1
RAMNAGAR HIGH SCHOOL,120630,School,DINAJPUR,KHANSAMA,RAMNAGAR,88.74583,25.90278,14133,1
MOYETREE HIGH SCHOOL,120653,School,DINAJPUR,KHANSAMA,DEULGAON,88.74817,25.78964,14134,1
KUMRIA B.L HIGH SCHOOL,120619,School,DINAJPUR,KHANSAMA,KUMURIA,88.74928,25.8325,14135,1
MARGOAN ADARSHA JR. SCHOOL,120661,School,DINAJPUR,KHANSAMA,MARGAON,88.75286,25.83011,14136,1
SOUTH KUMRIA GIRLS JUNIOR HIGH SCHOOL,120652,School,DINAJPUR,KHANSAMA,KUMURIA,88.74181,25.82025,14137,1
CHAROK DANGA HIGH SCHOOL,120623,School,DINAJPUR,KHANSAMA,DUBALIA,88.75131,25.80661,14138,1
GOALDIHI GIRLS HIGH SCHOOL,120628,School,DINAJPUR,KHANSAMA,GOALDIHI,88.77453,25.78831,14139,1
GOAL DIHI HIGH SCHOOL,120611,School,DINAJPUR,KHANSAMA,GOALDIHI,88.77703,25.80494,14140,1
HASEMPUR AOUKARA MOSHJID HIGH SCHOOL,120659,School,DINAJPUR,KHANSAMA,HASHIMPUR,88.80336,25.80519,14141,1
HASIMPUR HIGH SCHOOL,120281,School,DINAJPUR,KHANSAMA,HASHIMPUR,88.78278,25.81097,14142,1
KUTUB DANGA JUNIOR HIGH SCHOOL,120650,School,DINAJPUR,KHANSAMA,DUBALIA,88.78608,25.82603,14143,1
NALBARI GIRLS HIGH SCHOOL,120639,School,DINAJPUR,KHANSAMA,GOALDIHI,88.78542,25.82825,14144,1
NAL BARI HIGH SCHOOL,120624,School,DINAJPUR,KHANSAMA,GOALDIHI,88.78494,25.84342,14145,1
UTTAR NALBARI HIGH SCHOL,120638,School,DINAJPUR,KHANSAMA,NALBARI,88.83894,25.81194,14146,1
HAJI NAGAR JUNIOR HIGH SCHOOL,120660,School,DINAJPUR,KHANSAMA,GOALDIHI,88.82319,25.8375,14147,1
PASHCHIM BASULI HIGH SCHOOL,120634,School,DINAJPUR,KHANSAMA,BASULI,88.80797,25.83308,14148,1
BASULI HIGH SCHOOL,120631,School,DINAJPUR,KHANSAMA,BASULI,88.80028,25.80181,14149,1
SUSULI JUNIOR GIRLS SCHOOL,120657,School,DINAJPUR,KHANSAMA,SUSULI,88.82103,25.84117,14150,1
DAKSHIN GARPARA HIGH SCHOOL,120641,School,DINAJPUR,KHANSAMA,GARPARA,88.77139,25.81106,14151,1
KHAMAR PARA HIGH SCHOOL,120608,School,DINAJPUR,KHANSAMA,KHAMAR PARA,88.73722,25.90208,14152,1
DHORANDA B.L HIGH SCHOOL,120876,School,DINAJPUR,NAWABGANJ,DHARANDA,88.75369,25.84967,14153,1
BHADULRIA MODEL JU SCHOOL,120847,School,DINAJPUR,NAWABGANJ,PADUMGARI,88.72861,25.86167,14154,1
GIGA GOR ADARSHA HIGH SCHOOL,120838,School,DINAJPUR,NAWABGANJ,GABGACHHI,88.73617,25.84347,14155,1
NAWABGANJ PILOT GIRLS HIGH SCHOOL,120864,School,DINAJPUR,NAWABGANJ,TARPANGHAT,89.11444,25.33722,14158,1
SHALTIMURADPUR GIRLS HIGH SCHOOL,120835,School,DINAJPUR,NAWABGANJ,SALTI MURADPUR,89.09611,25.38028,14160,1
HELENCHA HIGH SCHOOL,120898,School,DINAJPUR,NAWABGANJ,SHIBRAMPUR,89.14139,25.35639,14161,1
SHIMOR HIGH SCHOOL,120870,School,DINAJPUR,NAWABGANJ,DHIASH,89.17222,25.33361,14162,1
BINADANAGOR JUNIOR GIRL'S SCHOOL,120889,School,DINAJPUR,NAWABGANJ,BINODNAGAR,89.13222,25.31611,14163,1
KAMARPARA HIGH SCHOOL,120834,School,DINAJPUR,NAWABGANJ,KAMAR PARA,89.1025,25.31194,14164,1
BINOD NAGAR HIGH SCHOOL,120857,School,DINAJPUR,NAWABGANJ,BINODNAGAR,89.11528,25.35306,14165,1
RAGOBENDROPUR JU SCHOOL,120846,School,DINAJPUR,NAWABGANJ,NAYANI RAGHBENDRAPUR,89.13278,25.35583,14166,1
KANCHADAHA KRISNOPUR JU. HIGH SCHOOL,120875,School,DINAJPUR,NAWABGANJ,KANCHDAHA,89.14333,25.32917,14167,1
NANDAN PUR HIGH SCHOOL,120873,School,DINAJPUR,NAWABGANJ,NANDANPUR,89.09861,25.43972,14168,1
NARAYONPUR HIGH SCHOOL,120883,School,DINAJPUR,NAWABGANJ,CHAK DALU NARAYANPUR,89.09778,25.42806,14169,1
NAWABGANJ ML PILOT HIGH SCHOOL,120851,School,DINAJPUR,NAWABGANJ,TARPANGHAT,89.09972,25.44028,14170,1
VOtar para HIGH SCHOOL,120869,School,DINAJPUR,NAWABGANJ,BHOTAR PARA,89.11333,25.45111,14171,1
DAUDPUR ML.HIGH SCHOOL,120836,School,DINAJPUR,NAWABGANJ,MANIRAMPUR,89.07917,25.42111,14172,1
BALLABHPUR  DIMUKHI HIGH SCHOOL,120871,School,DINAJPUR,NAWABGANJ,BALLABHPUR,89.08139,25.45944,14173,1
HALUYAGHAT ADORSHA JU SCHOOL,120891,School,DINAJPUR,NAWABGANJ,UTTAR MURADPUR,89.08111,25.41472,14174,1
HEYATPUR HIGH SCHOOL,120832,School,DINAJPUR,NAWABGANJ,HEYATPUR,89.11278,25.45056,14175,1
MALDAHA  HIGH SCHOOL,120892,School,DINAJPUR,NAWABGANJ,MALDAHA,89.10944,25.45361,14176,1
RAGHUNATHPUR GIRL'S HIGH SCHOOL,120884,School,DINAJPUR,NAWABGANJ,BARA RAGHUNATHPUR,89.085,25.41528,14178,1
BAMANGHAR B.L  HIGH SCHOOL,120867,School,DINAJPUR,NAWABGANJ,BAMANGAR,89.1175,25.4,14179,1
KOYBUR CHAND JUNIOR HIGH SCHOOL,120879,School,DINAJPUR,NAWABGANJ,BAMANGAR,89.08306,25.39417,14180,1
ISLAMPUR HIGH SCHOOL,120848,School,DINAJPUR,NAWABGANJ,HARIPUR,89.11806,25.39389,14181,1
PATNICHAN high SCHOOL,120882,School,DINAJPUR,NAWABGANJ,BAMANGAR,89.11306,25.39833,14182,1
RAGHUNATHPUR  HIGH SCHOOL,120850,School,DINAJPUR,NAWABGANJ,BARA RAGHUNATHPUR,89.11306,25.40556,14183,1
GOLAP GANJ  HIGH  SCHOOL,120862,School,DINAJPUR,NAWABGANJ,SIRNA,89.03056,25.4725,14184,1
BELLGHAT HIGH SCHOOL,120885,School,DINAJPUR,NAWABGANJ,ALDADPUR,89.05639,25.45167,14185,1
JOYPUR B.L. HIGH SCHOOL,120858,School,DINAJPUR,NAWABGANJ,JOYPUR,89.05083,25.41361,14186,1
MONOHAR PUR HIGH SCHOOL,120868,School,DINAJPUR,NAWABGANJ,JOYPUR,89.05611,25.46083,14187,1
GILA JHUKI LAL GHAT JUNIOR HIGH SCHOOL,120894,School,DINAJPUR,NAWABGANJ,GILAJHUKI,89.00889,25.51583,14188,1
AFTABGANJ B.U. HIGH SHCOOL,120855,School,DINAJPUR,NAWABGANJ,ISLAMPUR,89.02111,25.52222,14189,1
KHALIPPUR (KAZIPARA) HIGH SCHOOL,120842,School,DINAJPUR,NAWABGANJ,KHALIPPUR,89.02167,25.50417,14190,1
KUSHDAHA M.U. HIGH SCHOOL,120861,School,DINAJPUR,NAWABGANJ,KUSDAHA,89.03444,25.51667,14191,1
MADHYA KHALIPpUR HIGH SCHOOL,120878,School,DINAJPUR,NAWABGANJ,KHALIPPUR,89.03694,25.5075,14192,1
KUSHDAHA HILIRDANGA GIRLS HIGH SCHOOL,120881,School,DINAJPUR,NAWABGANJ,KUSDAHA,89.06944,25.52389,14193,1
NABINGONG B/L HIGH SCHOOL,120877,School,DINAJPUR,NAWABGANJ,RAHIMAPUR,89.03806,25.51417,14194,1
ZAT bhobanipur HIGH SCHOOL,120872,School,DINAJPUR,NAWABGANJ,BHABANIPUR,89.065,25.50056,14195,1
DARIA IDEAL JUNIOR GIRLS SCHOOL,120896,School,DINAJPUR,NAWABGANJ,CHAK DEANAT,89.09222,25.51667,14196,1
AZAMPUR B L HIGH SCHOOL,120865,School,DINAJPUR,NAWABGANJ,AZAMPUR,89.06111,25.48778,14197,1
DARIA BILATERAL HIGH SCHOOL,120863,School,DINAJPUR,NAWABGANJ,DARIA,89.05083,25.51083,14198,1
HARINATHPUR (RAJBARI) HIGH SCHOOL,120888,School,DINAJPUR,NAWABGANJ,HARINATHPUR,89.09556,25.49639,14199,1
MIRZAPUR HIGH SCHOOL,120839,School,DINAJPUR,NAWABGANJ,MIRZAPUR,89.08028,25.4775,14200,1
MADHYAM MAGURA KHTHALPARA HIGH SCHOOL,120849,School,DINAJPUR,NAWABGANJ,MADHYAM MAGURA,89.15611,25.37806,14201,1
MOGARPARA BL HIGH SCHOOL,120853,School,DINAJPUR,NAWABGANJ,PURBA FATEHPUR,89.17194,25.39222,14202,1
CHARAR HAT SHAHID SMRIATE JUNIOR GIRLS SCHOOL,120833,School,DINAJPUR,NAWABGANJ,ANDALGRAM,89.18861,25.36417,14203,1
MATIHARA B.L HIGH SCHOOL,120843,School,DINAJPUR,NAWABGANJ,MATIHARA,89.17417,25.36361,14204,1
LOKA B L HIGH SCHOOL,120856,School,DINAJPUR,NAWABGANJ,PUTIMARA,89.19028,25.36972,14205,1
PRANKRISHNAPUR ANDALGRAM HIGH SCHOOL,120860,School,DINAJPUR,NAWABGANJ,AHMADNAGAR,89.17722,25.39278,14206,1
CHHOTO TATULIA HIGH SCHOOL,120880,School,DINAJPUR,NAWABGANJ,CHHOTA TETULIA,89.07222,25.32167,14207,1
SHALKHURIA B.L. HIGH SCHOOL,120859,School,DINAJPUR,NAWABGANJ,SHALKHURIA,89.06583,25.38194,14209,2
TIKUR ADORSH JU GIRLS SCHOOL,120844,School,DINAJPUR,NAWABGANJ,TIKHUR,89.09278,25.33139,14210,1
KHIDIRPUR HIGH SCHOOL,120866,School,DINAJPUR,NAWABGANJ,KHIDIRPUR,89.08,25.31389,14211,1
DR. ABDUL AZIZ HIGH SCHOOL,120886,School,DINAJPUR,NAWABGANJ,PADUMHAR,89.06583,25.38194,14212,2
PALASH BARI HIGH SCHOOL,120852,School,DINAJPUR,NAWABGANJ,PURBA PALASHBARI,89.07083,25.35806,14213,1
DEOGAno REAZ UDDIN HIGH SCHOOL,120854,School,DINAJPUR,NAWABGANJ,HORAR PARA,89.08561,25.42417,14220,1
AFTAB GANG GIRLS HIGH SCHOOL,120874,School,DINAJPUR,NAWABGANJ,ISLAMPUR,89.00925,25.51594,14226,1
MUSTAFA PUR M.L HIGH SCHOOL,120966,School,DINAJPUR,PARBATIPUR,MOSTAFAPUR,89.06133,25.48794,14234,1
PARBATIPUR A.S.M HIGH SCHOOL,120977,School,DINAJPUR,PARBATIPUR,MUJIBABAD,89.05086,25.51083,14235,1
MUKTI JODDHYA  HIGH SCHOOL,120990,School,DINAJPUR,PARBATIPUR,IBRAHIMNAGAR,88.84694,25.66778,14236,2
AMANATULLAH HIGH SCHOOL,120970,School,DINAJPUR,PARBATIPUR,BAGHACHORA,88.92611,25.64083,14237,1
HARIRAMPUR HGIH SCHOOL,120957,School,DINAJPUR,PARBATIPUR,UTTAR HARIRAMPUR,88.83861,25.54667,14238,2
AZIZAR SARKER GIRLS HIGH SCHOOL,120981,School,DINAJPUR,PARBATIPUR,BAGHACHORA,88.91361,25.65667,14239,1
MAITRY JUNIOR SCHOOL,133679,School,DINAJPUR,PARBATIPUR,BELAICHANDI,88.91333,25.65056,14240,1
SONA PUKUR HIGH SCHOOL,120964,School,DINAJPUR,PARBATIPUR,SONA PUKUR,88.91861,25.64556,14241,2
B.M.S. HIGH SCHOOL,120993,School,DINAJPUR,PARBATIPUR,UTTAR HARIRAMPUR,88.88639,25.74889,14242,9
SONAPUKUR SURABHY HIGH SCHOOL,120985,School,DINAJPUR,PARBATIPUR,SONA PUKUR,88.88639,25.74889,14243,9
SUNDARPiR high SCHOOL,120962,School,DINAJPUR,PARBATIPUR,UTTAR HARIRAMPUR,88.88639,25.74889,14244,9
BARO HARIPUR HIGH SCHOOL,120995,School,DINAJPUR,PARBATIPUR,BARA HARIPUR,88.71972,25.74889,14245,1
JHARUAR DANAGA HIGH SCHOOL,120975,School,DINAJPUR,PARBATIPUR,BARA CHANDIPUR,88.83833,25.62167,14246,5
DAKHIN SALONDAR MODEL JUNIYAR HIGH SCHOOL,120949,School,DINAJPUR,PARBATIPUR,DAKSHIN SALANDAR,88.88639,25.74889,14247,9
DARAR PAR BAGUA JANGAL HIGH SCHOOL,121002,School,DINAJPUR,PARBATIPUR,JAHANABAD,88.83833,25.62167,14248,5
SHIALKOTE JUNIOR HIGH SCHOOL,121009,School,DINAJPUR,PARBATIPUR,MARNAI,88.89194,25.64222,14249,1
DHAKULA ADARSHA HIGH SCHOOL,120994,School,DINAJPUR,PARBATIPUR,DHAKULA,88.9025,25.63306,14250,2
HABRA BI LATERAL HIGH SCHOOL,120958,School,DINAJPUR,PARBATIPUR,HABRA-(A),88.87222,25.60167,14251,1
